Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9
330,97.6,56.1,51.2,120.5,56.8,107.5,171.7,9.2,86.1,60.2
331,103.1,51.3,47.6,122.5,61.9,76.9,171.0,9.6,89.2,69.0
332,111.9,49.6,49.9,123.5,57.7,85.7,169.0,9.0,82.4,74.1
333,99.2,54.9,49.4,117.6,83.4,84.2,168.3,9.0,101.0,64.9
334,108.3,47.7,52.1,120.6,72.1,98.9,169.2,9.7,90.7,64.0
335,91.4,48.5,47.4,119.9,101.5,76.5,170.6,9.4,81.6,66.9
336,99.2,57.1,46.3,118.0,54.6,82.8,158.7,9.4,74.6,53.1
337,100.0,44.6,48.6,114.5,64.7,89.4,158.8,9.4,77.8,60.3
338,78.8,49.8,44.8,116.5,67.1,83.6,160.0,9.6,74.7,67.5
339,98.6,55.2,45.7,119.3,75.7,71.6,151.4,8.8,78.6,69.0
340,95.4,49.7,45.8,115.3,76.8,90.2,145.2,9.9,79.8,61.7
341,108.9,61.5,53.3,115.1,61.6,82.3,137.8,9.3,76.1,64.7
342,120.5,42.5,54.7,112.5,75.0,84.3,143.3,9.5,79.2,63.5
343,106.0,52.7,48.7,114.8,59.2,70.9,140.0,9.3,76.4,58.3
344,81.2,38.2,51.5,113.5,64.5,85.3,147.3,8.9,84.6,66.0
345,107.2,48.1,55.5,117.5,88.0,79.0,140.5,9.1,79.2,62.4
346,118.2,46.4,51.0,119.0,63.3,92.6,156.0,9.4,69.7,60.3
347,118.1,46.5,47.6,117.2,63.4,74.5,151.1,9.3,73.6,65.9
348,85.6,46.1,52.2,111.9,60.0,92.8,147.3,9.4,78.3,60.8
349,84.6,55.9,49.0,107.2,74.7,71.9,163.4,9.3,74.0,58.1
350,93.8,41.4,42.2,107.1,70.0,72.1,145.6,9.4,76.3,63.4
351,99.9,41.4,45.6,111.6,91.0,73.1,149.9,9.1,79.8,71.9
352,84.3,37.7,52.5,115.1,69.2,77.6,163.7,9.7,74.4,68.0
353,90.1,41.5,48.7,118.3,59.0,72.7,152.7,9.5,78.9,69.6
354,87.1,34.4,47.2,116.9,75.0,68.9,154.7,9.4,80.4,70.2
355,95.4,46.7,47.5,115.3,86.0,77.4,151.8,9.6,79.3,64.8
356,99.1,52.5,43.6,114.9,74.8,64.2,158.5,9.3,71.1,70.3
357,92.5,56.0,45.8,113.5,78.9,72.6,130.3,9.1,75.1,67.7
358,90.2,43.0,47.8,116.5,70.5,85.3,139.8,9.5,68.3,58.8
359,100.9,61.1,44.9,117.8,76.5,72.0,134.2,9.3,63.2,60.7
360,70.3,49.3,44.1,119.5,86.5,87.0,122.1,9.6,71.9,68.5
361,95.0,48.3,53.9,112.5,69.2,79.2,112.6,9.7,63.1,69.1
362,102.5,44.0,43.6,119.5,55.3,94.1,113.0,9.4,61.6,68.2
363,65.9,37.7,46.3,119.8,50.2,93.4,115.3,9.6,66.4,55.3
364,75.0,48.0,50.5,116.5,51.0,93.2,104.4,9.8,64.4,60.4
365,77.8,45.1,48.7,118.6,51.7,89.5,109.1,9.5,74.3,64.0
366,103.3,53.0,51.9,121.1,73.4,96.9,116.9,9.9,67.7,72.4
367,99.0,38.9,49.8,114.3,48.5,94.9,122.9,10.0,65.8,57.8
368,84.2,61.3,49.2,121.2,54.4,95.9,125.9,9.6,79.5,56.1
369,120.5,41.8,45.8,115.0,53.5,86.4,140.1,9.8,79.6,62.0
370,73.2,40.4,48.4,116.4,63.2,78.0,129.8,10.8,84.1,66.7
371,70.8,32.4,49.3,113.8,76.1,105.1,125.6,10.8,88.4,67.7
372,81.0,35.7,46.7,113.9,63.7,108.8,131.9,10.6,84.8,62.8
373,101.0,47.4,45.9,116.6,51.8,85.4,128.2,11.6,92.9,53.9
374,76.7,52.2,47.5,112.0,58.8,86.7,159.9,11.0,87.8,65.0
375,87.0,47.2,44.9,111.1,50.2,79.9,161.6,12.0,73.7,57.3
376,76.6,38.1,51.2,108.8,44.6,86.2,143.3,12.7,72.3,66.5
377,76.2,34.1,46.5,106.4,52.6,81.3,140.2,12.7,64.2,69.4
378,70.7,41.1,47.4,103.5,48.0,86.8,150.2,12.4,64.7,65.0
379,91.1,37.2,45.6,102.2,48.5,100.2,156.0,12.9,71.9,52.4
380,100.9,40.4,50.3,101.3,44.4,77.1,164.4,12.2,65.0,57.5
381,60.8,45.2,52.5,102.4,47.0,77.4,136.5,13.9,73.9,62.7
382,80.7,37.6,51.3,100.3,43.2,85.4,149.2,13.4,70.5,72.9
383,86.9,50.3,55.5,103.1,42.5,91.1,154.4,14.6,70.6,57.4
384,60.9,46.1,57.5,101.6,54.6,100.8,179.1,15.5,69.2,59.4
385,77.6,42.0,54.7,105.7,56.7,89.5,168.2,15.0,67.8,55.8
386,68.6,43.8,62.0,106.3,50.5,80.4,165.4,14.4,70.4,67.3
387,62.6,44.4,61.2,107.7,47.4,83.0,166.4,16.1,68.0,57.1
388,67.7,52.1,53.9,109.9,57.3,88.2,173.6,16.2,71.4,65.7
389,66.2,48.0,62.8,113.3,41.5,93.4,144.9,15.7,74.3,78.2
390,68.6,40.1,58.1,113.4,53.7,79.2,165.4,14.7,67.6,59.2
391,72.0,38.7,62.8,123.1,45.8,80.1,157.1,15.1,64.1,63.4
392,63.0,54.3,65.6,120.7,43.3,78.1,163.6,15.8,64.8,69.8
393,72.4,53.4,60.8,129.6,43.6,82.4,171.6,15.7,64.3,72.1
394,63.3,57.9,64.7,124.2,43.4,90.0,160.5,17.5,67.9,86.0
395,75.0,62.6,58.5,125.4,50.1,79.2,177.6,17.2,72.6,56.6
396,67.9,44.7,66.5,126.9,49.6,81.5,164.5,17.2,67.0,70.3
397,58.6,58.1,53.5,128.8,44.2,85.2,182.7,18.4,67.9,62.5
398,84.2,62.8,61.2,130.1,55.9,75.7,174.1,19.2,64.7,58.7
399,58.1,70.9,61.9,137.9,45.3,92.0,171.7,18.2,72.2,82.3
400,61.3,37.0,66.1,138.9,58.6,79.6,176.8,19.6,74.7,60.8
401,64.2,45.3,60.5,136.6,48.6,74.7,170.6,20.3,64.7,71.8
402,63.0,58.1,57.7,139.2,44.0,71.8,167.2,21.2,66.5,67.8
403,52.5,72.4,64.4,134.2,45.2,82.3,170.8,19.8,67.8,70.4
404,57.4,43.9,60.1,134.7,41.7,86.4,166.7,19.1,64.9,70.4
405,67.0,52.9,56.3,127.5,48.9,80.9,180.7,23.3,70.3,68.8
406,66.1,63.8,58.6,126.6,52.8,79.7,187.2,20.7,68.8,58.1
407,55.7,63.8,60.3,123.0,49.1,87.0,182.4,23.7,65.6,63.6
408,74.6,71.6,69.0,130.1,49.3,76.3,172.6,20.8,68.5,63.3
409,55.4,50.8,65.5,132.1,44.0,83.6,189.2,24.0,74.0,76.2
410,68.6,46.9,61.7,127.5,37.4,94.0,188.0,22.0,67.4,71.7
411,62.3,47.5,72.0,130.6,69.4,78.4,189.3,24.3,66.1,69.0
412,56.5,43.0,66.6,129.9,57.1,93.4,173.4,22.1,75.2,58.7
413,68.5,37.7,69.4,127.1,45.6,76.2,175.6,22.2,61.1,66.4
414,58.8,52.7,62.3,130.8,68.5,84.1,173.2,24.8,72.6,61.3
415,53.8,39.9,67.7,132.0,56.9,86.7,191.8,24.1,67.4,71.8
416,54.8,46.7,69.1,121.4,53.1,84.2,169.2,26.4,82.3,61.7
417,62.6,46.0,52.9,128.1,58.1,82.6,183.4,21.6,64.1,64.9
418,62.0,47.8,60.4,129.9,60.8,97.8,174.3,24.2,76.4,62.6
419,60.4,48.6,53.7,123.8,52.3,74.8,178.2,24.0,78.3,65.7
420,62.2,37.1,68.2,125.8,68.9,81.9,175.5,22.0,67.0,62.3
421,61.2,37.2,69.9,121.4,49.4,80.7,166.3,25.3,85.1,73.3
422,109.7,52.8,62.7,127.4,49.2,88.9,150.6,23.6,70.6,54.1
423,81.8,69.4,67.3,121.5,49.6,70.5,147.8,25.4,92.2,64.4
424,60.5,56.1,65.0,120.5,69.5,93.0,165.8,24.2,68.0,74.3
425,71.7,55.3,77.0,120.5,54.0,81.3,135.0,25.7,76.2,67.9
426,62.2,50.8,61.0,123.1,57.4,74.1,133.9,26.2,98.6,72.9
427,72.4,43.9,71.0,119.9,38.1,76.8,143.3,28.2,76.0,65.5
428,85.7,53.0,65.8,114.1,55.7,83.3,131.4,27.8,78.4,78.4
429,80.7,45.3,77.2,110.9,51.3,77.7,119.6,29.3,78.4,65.9
430,61.0,67.6,57.3,114.7,45.7,79.4,130.2,30.2,69.0,66.6
431,68.4,51.1,65.9,114.3,51.3,79.0,145.9,31.6,80.0,72.1
432,72.2,40.2,60.5,112.0,39.0,70.5,122.2,29.9,78.5,61.3
433,71.5,47.4,59.9,111.2,63.7,87.4,130.0,30.4,84.1,75.4
434,73.3,35.7,72.6,112.7,56.2,89.1,126.1,28.8,71.9,73.6
435,80.7,44.2,74.0,113.0,66.0,70.2,116.8,35.8,69.7,63.7
436,66.2,65.2,69.7,116.7,59.8,70.4,126.3,31.5,90.3,73.3
437,72.6,50.6,83.6,121.6,46.0,72.6,114.8,35.9,91.0,58.1
438,68.3,48.4,63.7,117.3,59.2,70.9,122.6,36.1,82.4,57.8
439,63.0,54.0,82.2,117.6,57.6,67.1,124.2,33.5,90.9,56.4
440,68.4,63.6,76.1,120.7,57.3,74.8,128.1,36.7,98.0,75.2
441,75.4,58.8,68.8,119.7,44.6,61.7,136.7,39.0,77.2,60.5
442,65.4,50.2,70.4,125.4,47.8,63.1,130.3,37.4,88.6,70.1
443,66.9,52.3,70.6,127.1,56.7,60.9,133.2,37.6,90.8,67.8
444,64.1,48.6,69.2,130.8,44.0,64.6,139.7,44.9,92.4,64.0
445,78.9,39.1,67.7,132.1,57.1,69.3,144.5,36.8,79.3,71.5
446,87.3,45.3,69.8,134.4,54.0,71.9,140.5,37.2,80.9,64.2
447,70.3,52.5,74.9,137.4,54.0,70.6,148.2,37.2,80.9,70.1
448,47.6,47.0,86.9,140.4,51.2,61.8,147.1,38.2,68.6,72.9
449,62.9,78.6,61.4,133.9,68.3,59.6,139.6,39.3,83.6,69.8
450,71.0,48.2,71.5,136.4,45.0,66.1,146.8,34.8,81.5,65.8
451,71.3,45.2,74.9,135.5,51.6,69.6,145.8,34.8,86.2,55.6
452,63.2,50.7,71.4,132.4,57.1,69.7,145.3,40.3,73.4,68.4
453,55.2,72.2,75.2,125.2,40.0,65.8,140.4,41.1,97.9,60.6
454,59.6,45.9,57.5,121.0,56.6,68.3,142.1,42.2,73.5,77.6
455,49.7,47.8,67.8,118.8,54.0,67.8,149.7,36.3,78.8,59.4
456,65.1,68.0,65.5,116.8,51.4,82.9,143.4,44.0,84.0,57.8
457,61.6,55.3,63.6,118.7,52.6,71.1,148.4,50.8,68.9,61.7
458,52.1,64.9,65.1,116.5,63.3,69.3,153.3,43.4,71.4,63.0
459,56.0,41.0,64.2,119.5,49.4,67.8,153.1,47.9,68.8,61.8
460,56.3,59.9,65.5,113.4,65.1,69.1,156.6,52.9,61.3,73.7
461,75.4,81.1,74.5,116.2,50.3,64.8,153.4,44.6,77.4,64.0
462,66.3,48.0,67.8,114.0,63.7,61.7,174.8,51.1,75.0,67.4
463,57.9,40.6,65.2,112.5,48.1,76.3,171.1,45.4,64.7,61.8
464,71.3,50.3,88.0,116.6,61.8,70.8,171.6,43.2,61.3,57.6
465,69.3,47.9,81.5,113.8,59.0,67.3,178.2,50.6,75.9,64.6
466,60.5,78.0,68.9,118.1,40.1,82.5,191.7,44.8,65.7,79.0
467,64.0,69.2,80.4,114.3,53.2,67.2,195.1,57.3,67.5,76.4
468,66.8,73.3,71.6,115.5,47.5,87.9,200.0,49.8,53.3,65.9
469,64.8,67.0,66.3,113.6,52.0,79.7,199.3,39.3,64.5,52.2
470,69.1,64.2,64.7,115.1,55.9,70.0,198.8,54.7,64.8,70.1
471,84.6,59.7,79.2,113.5,43.2,78.9,200.0,47.3,52.9,54.1
472,65.8,75.9,83.2,119.9,52.2,85.6,194.2,46.2,59.2,76.6
473,62.6,46.5,103.0,119.7,43.3,78.1,197.2,36.6,67.5,69.3
474,59.2,43.6,77.0,118.3,56.3,72.3,190.1,44.4,60.0,63.8
475,51.7,43.7,70.3,120.3,70.9,79.3,200.0,54.3,64.2,57.8
476,67.4,47.5,74.0,116.5,50.3,83.6,199.1,65.3,61.0,60.8
477,67.0,51.9,81.8,114.5,48.9,79.4,197.2,47.7,67.0,76.2
478,66.7,55.9,82.6,114.6,48.4,76.6,198.1,48.7,69.1,61.7
479,56.5,69.0,75.5,110.1,60.5,83.0,191.5,56.6,61.8,62.0
480,61.0,61.7,60.6,115.0,54.0,76.3,198.1,51.1,59.5,70.4
481,59.9,72.7,62.3,114.9,52.2,79.3,200.0,52.1,70.0,55.1
482,61.3,48.6,68.9,116.6,62.5,80.6,199.6,49.3,57.2,58.6
483,58.3,57.8,65.1,116.5,43.4,79.5,200.0,43.6,56.2,57.7
484,53.2,50.5,58.8,115.7,50.3,85.3,200.0,50.5,64.3,57.1
485,53.7,53.6,61.9,115.7,45.3,86.3,200.0,62.9,59.1,58.6
486,55.2,70.7,67.7,119.2,43.2,92.1,200.0,46.6,54.4,69.2
487,61.7,58.7,63.8,119.0,59.6,88.5,200.0,49.8,62.9,59.9
488,52.2,51.2,69.8,122.0,48.9,85.2,200.0,45.3,58.5,58.7
489,61.6,68.1,68.1,121.9,55.0,78.9,200.0,57.9,62.0,58.0
490,58.9,52.6,78.1,116.6,48.8,77.6,200.0,58.1,59.3,61.5
491,56.2,54.2,62.0,121.0,63.8,76.3,200.0,52.5,62.2,61.6
492,64.7,58.9,60.0,117.7,68.3,72.6,200.0,40.5,63.9,63.1
493,64.5,69.9,71.0,117.9,53.5,75.2,200.0,45.6,59.0,65.5
494,56.9,56.3,83.6,119.0,45.5,76.4,200.0,50.7,58.2,68.6
495,61.7,45.7,94.2,119.6,48.4,81.4,200.0,52.5,59.8,62.1
496,81.2,59.4,63.8,124.6,49.2,83.1,200.0,49.0,67.3,57.9
497,62.5,50.9,74.9,127.2,49.6,78.3,200.0,49.3,69.6,74.8
498,69.3,54.4,77.6,128.4,57.7,91.4,200.0,54.4,67.5,65.0
499,66.5,48.6,68.2,134.1,55.2,90.7,200.0,76.7,68.3,59.9
500,61.9,50.3,81.3,135.3,53.6,103.4,200.0,61.3,77.2,58.1
501,81.4,69.5,73.0,137.5,56.8,116.4,200.0,51.3,75.8,56.1
502,54.2,48.3,86.3,138.8,49.4,112.3,200.0,42.0,90.4,62.4
503,55.9,57.2,68.3,138.5,45.9,112.3,200.0,78.5,82.7,62.5
504,52.7,53.6,72.2,135.5,39.6,112.1,200.0,54.0,100.6,57.3
505,55.0,54.4,63.5,135.7,43.9,117.2,200.0,63.1,89.3,51.8
506,44.8,50.0,90.7,124.8,51.4,115.9,200.0,48.5,86.6,59.9
507,60.7,53.4,65.9,121.3,46.1,112.7,200.0,59.6,88.2,58.7
508,53.1,68.3,62.1,113.9,61.0,123.1,200.0,63.0,96.0,50.1
509,69.2,55.0,97.8,113.5,48.3,132.6,200.0,89.6,98.7,62.2
510,57.9,70.0,81.4,111.8,57.9,127.9,200.0,57.0,94.1,59.6
511,60.8,73.7,64.6,109.2,43.6,125.8,200.0,61.7,92.3,68.7
512,67.2,66.4,69.1,109.0,49.0,123.0,200.0,66.6,99.6,59.1
513,69.2,77.3,80.0,108.1,50.5,125.0,200.0,68.4,93.1,55.2
514,64.1,66.7,79.3,106.0,66.2,135.1,200.0,65.6,99.3,60.2
515,63.3,54.5,66.9,103.0,52.6,128.2,200.0,62.0,92.3,62.6
516,55.3,48.3,85.0,101.9,43.3,122.3,200.0,49.6,101.3,59.8
517,56.2,60.6,70.1,102.8,47.6,123.7,200.0,59.9,103.4,52.1
518,60.9,58.5,63.6,100.5,51.7,139.7,200.0,55.4,101.2,59.2
519,57.0,57.1,58.3,100.4,54.3,127.5,200.0,59.8,85.5,59.5
520,59.5,52.0,75.4,88.9,45.5,121.5,200.0,52.8,83.8,62.1
521,63.0,50.8,57.0,97.1,51.5,127.5,200.0,62.8,88.0,70.3
522,50.6,53.7,60.4,98.6,55.1,130.4,200.0,58.8,84.9,58.1
523,59.1,57.2,57.1,99.5,50.3,127.4,200.0,64.0,78.1,53.2
524,70.0,64.7,62.6,97.7,57.7,119.5,200.0,65.8,77.4,71.7
525,64.6,56.8,61.8,98.8,45.1,126.9,200.0,63.1,81.0,57.7
526,54.6,71.2,58.3,101.9,44.0,119.8,200.0,61.0,76.4,67.3
527,59.5,54.5,57.9,102.1,39.6,115.7,200.0,64.3,76.2,50.6
528,49.9,55.3,81.6,104.1,49.8,117.8,200.0,57.6,67.0,57.8
529,81.3,56.4,74.4,102.2,53.5,118.9,200.0,65.8,73.0,54.9
530,56.2,46.4,88.2,99.9,45.9,117.1,198.7,73.0,77.9,52.2
531,60.3,62.6,89.5,103.2,45.1,123.4,200.0,59.9,70.1,53.8
532,55.6,57.3,86.7,100.8,61.8,119.8,200.0,63.4,71.0,63.4
533,57.5,66.0,70.5,99.0,60.6,115.8,200.0,56.7,79.1,66.3
534,54.5,57.1,98.2,98.5,56.7,112.9,200.0,63.7,83.7,60.8
535,58.0,56.7,80.9,100.5,61.2,114.6,200.0,64.1,75.0,64.7
536,56.7,56.2,71.1,95.1,40.5,111.7,200.0,63.1,91.9,66.2
537,52.0,57.0,99.2,92.5,51.9,112.4,200.0,77.9,93.0,59.3
538,46.5,60.9,73.5,99.5,95.4,112.3,200.0,65.3,104.0,65.2
539,59.6,60.2,57.5,98.0,42.3,119.5,198.0,69.9,117.2,64.0
540,57.9,69.4,81.0,83.1,56.3,114.9,200.0,69.1,108.7,81.1
541,45.5,67.5,93.6,90.8,36.3,125.2,200.0,72.9,112.7,59.3
542,63.7,62.6,78.3,89.7,61.8,117.8,200.0,70.9,118.7,51.6
543,67.1,64.4,83.0,98.3,46.8,113.0,193.9,73.1,118.9,60.7
544,51.6,58.0,63.4,99.2,73.5,108.1,191.2,75.4,113.7,62.3
545,50.7,63.4,69.7,99.5,72.9,122.2,197.8,59.6,115.2,61.2
546,45.1,57.1,67.2,97.6,36.1,123.8,188.5,74.8,118.3,67.1
547,51.8,71.5,69.3,99.5,41.0,124.9,191.7,71.2,113.5,55.5
548,54.9,52.9,56.2,101.0,56.2,116.4,192.3,64.5,119.8,62.4
549,50.1,54.9,70.2,100.1,58.8,111.4,195.3,65.2,115.8,64.1
550,46.9,76.3,63.1,100.0,59.9,114.5,191.5,81.4,113.3,59.2
551,59.5,58.6,59.5,100.3,68.4,122.5,183.1,76.6,116.5,59.2
552,56.2,51.0,62.5,103.6,38.7,115.7,186.7,90.7,117.4,54.7
553,55.0,62.1,84.9,102.3,58.4,119.0,197.0,71.1,118.7,56.3
554,49.3,76.3,61.7,107.9,42.3,122.0,185.4,80.1,112.9,58.2
555,41.0,57.3,60.7,104.6,53.4,123.6,193.0,83.7,114.8,65.4
556,46.7,66.0,74.0,103.6,59.4,132.8,198.4,83.5,116.4,58.9
557,48.9,49.5,57.2,104.6,74.9,122.5,183.8,81.0,113.4,54.3
558,57.6,89.6,52.2,104.8,65.1,131.0,183.9,64.7,119.2,62.3
559,53.6,57.6,73.3,107.6,55.2,127.8,186.1,75.1,114.6,62.5
560,45.2,81.6,77.6,107.6,62.4,126.2,193.5,89.7,112.0,69.2
561,48.5,59.2,66.6,109.8,41.2,127.3,182.2,85.2,123.5,59.2
562,52.7,63.0,75.0,109.5,61.3,126.8,180.5,82.4,118.4,58.7
563,48.5,61.7,74.3,115.5,57.1,126.2,187.5,125.4,116.5,55.4
564,47.2,75.5,65.5,114.1,57.2,128.1,188.3,67.7,121.9,61.3
565,45.4,62.8,53.5,115.6,42.6,127.9,185.1,103.5,123.1,56.9
566,54.2,63.6,58.1,120.4,39.6,132.7,180.5,106.2,118.4,53.0
567,49.2,65.4,65.3,121.9,58.6,127.5,193.7,93.4,121.1,51.6
568,56.9,58.5,60.2,122.8,42.1,126.2,189.3,94.1,117.0,70.6
569,50.6,53.4,98.0,127.3,64.4,125.8,196.7,102.8,122.4,65.2
570,42.7,62.3,82.2,130.3,65.5,132.0,198.3,65.0,110.9,60.4
571,50.0,48.5,75.3,132.0,94.0,131.2,194.2,81.6,122.0,53.8
572,54.2,54.2,62.5,136.6,95.6,133.5,197.2,88.8,118.9,66.8
573,52.0,44.6,85.8,133.0,43.9,127.2,183.3,73.8,119.1,64.5
574,50.8,53.6,61.9,136.7,55.1,123.5,191.0,68.9,121.5,72.8
575,58.6,67.1,69.6,134.8,53.6,131.5,193.8,92.2,120.0,70.2
576,48.6,59.3,69.6,142.2,54.1,127.2,196.8,99.3,120.8,59.7
577,55.1,73.9,69.2,143.2,45.0,127.3,199.5,98.8,124.6,53.8
578,60.5,48.6,61.8,147.8,67.8,126.9,198.5,76.4,126.1,74.8
579,58.1,47.0,83.9,147.2,59.2,122.5,193.2,95.8,115.8,55.3
580,56.1,62.0,84.8,151.3,46.8,125.3,198.2,70.2,127.3,51.9
581,60.2,61.5,78.0,149.3,48.1,130.0,200.0,80.5,120.4,56.6
582,59.1,62.8,65.4,154.6,51.0,134.3,197.9,126.0,123.6,62.5
583,56.4,50.4,81.0,153.3,57.5,126.8,199.0,83.1,121.8,48.6
584,46.7,66.4,86.5,151.4,60.1,127.4,200.0,101.5,133.0,60.4
585,70.0,73.4,76.3,157.9,56.0,118.2,198.1,88.8,132.8,57.7
586,61.2,58.5,65.0,155.9,66.1,123.9,198.6,93.6,127.3,67.3
587,55.3,61.8,76.8,163.4,65.6,119.2,195.6,79.9,129.3,59.2
588,48.5,61.1,72.3,159.2,86.1,124.6,198.4,71.9,131.0,64.6
589,54.1,57.2,66.0,159.8,52.7,121.4,195.2,86.3,133.1,69.9
590,60.0,57.1,82.4,168.4,60.2,118.0,199.3,80.0,140.3,50.6
591,50.5,53.3,50.0,171.8,70.4,116.9,195.9,99.9,130.9,65.4
592,50.0,51.0,62.2,170.1,59.8,119.4,199.4,64.0,132.3,59.2
593,54.1,62.5,75.4,177.3,73.2,121.3,199.6,68.4,129.7,62.4
594,49.8,47.5,64.5,176.9,62.5,120.1,200.0,109.2,143.7,60.3
595,54.4,56.7,68.3,189.7,44.2,115.6,200.0,89.4,141.7,62.2
596,58.6,63.6,51.3,193.3,44.1,116.2,200.0,68.9,160.1,57.5
597,58.2,64.9,71.3,196.8,66.1,112.7,200.0,68.8,166.3,68.2
598,51.5,59.2,86.7,199.7,69.7,123.4,200.0,97.4,186.6,63.0
599,63.0,51.3,73.0,200.0,60.7,114.2,200.0,96.3,184.7,64.6
600,53.3,59.9,57.9,200.0,65.7,115.3,200.0,91.4,198.6,72.3
601,49.0,49.8,70.2,200.0,52.8,105.7,200.0,83.0,198.9,56.3
602,58.9,56.8,53.6,200.0,71.9,115.5,200.0,86.6,200.0,57.6
603,52.4,67.9,73.6,197.4,57.5,104.6,200.0,113.9,200.0,59.3
604,62.5,53.1,67.6,199.2,58.5,89.3,200.0,97.3,200.0,62.2
605,47.0,46.3,62.2,193.7,48.2,77.6,200.0,133.6,200.0,63.3
606,53.9,56.4,81.9,190.1,72.4,88.6,200.0,93.2,200.0,53.5
607,60.7,68.5,63.7,184.1,63.5,76.3,200.0,82.9,195.7,51.8
608,56.0,51.7,85.4,183.9,64.4,73.1,200.0,88.3,200.0,58.3
609,46.0,49.2,66.8,184.6,59.8,74.3,200.0,110.9,200.0,69.6
610,68.9,64.9,89.2,186.1,45.7,79.0,200.0,93.4,198.2,66.7
611,56.7,52.9,61.4,189.2,69.8,71.5,200.0,139.2,200.0,76.6
612,65.0,59.4,58.1,190.9,68.2,65.7,200.0,106.3,200.0,58.6
613,54.3,46.2,70.6,197.7,46.5,55.4,200.0,103.0,197.5,71.8
614,54.4,61.4,53.3,197.3,60.3,75.8,198.7,82.5,197.2,62.1
615,73.9,53.5,56.7,198.0,61.3,89.1,200.0,105.0,197.5,65.4
616,63.3,59.5,58.4,198.8,59.8,92.6,196.6,127.1,200.0,45.9
617,63.4,65.3,76.7,199.5,53.0,96.3,197.7,112.3,198.0,52.6
618,62.1,73.7,76.7,199.7,53.3,91.5,196.4,79.0,192.5,81.3
619,47.4,76.5,82.1,198.9,48.7,107.1,199.9,107.3,185.9,76.1
620,53.1,58.2,51.4,199.8,54.9,107.5,191.6,95.6,189.9,58.7
621,60.8,52.5,74.7,200.0,57.5,106.0,191.6,79.4,174.2,61.9
622,51.5,50.3,54.4,200.0,53.9,103.5,188.1,107.8,165.1,71.9
623,61.9,53.6,58.4,199.7,49.2,111.2,198.6,102.4,172.3,66.8
624,80.2,58.4,54.2,200.0,51.1,109.2,195.8,107.1,181.9,66.7
625,74.5,52.2,63.1,199.0,50.8,109.2,196.9,105.4,174.0,61.4
626,62.4,69.3,70.1,200.0,57.5,116.7,191.2,97.1,158.1,65.8
627,50.8,63.3,72.9,200.0,58.9,117.8,198.8,99.5,174.4,51.5
628,61.5,49.1,59.9,200.0,58.0,111.9,200.0,107.4,171.0,67.0
629,62.4,53.7,59.4,200.0,63.2,111.4,197.0,135.6,166.1,60.0
630,58.5,55.3,55.9,200.0,61.5,115.2,200.0,100.8,174.2,61.6
631,72.2,56.4,50.9,200.0,68.0,115.1,198.5,98.9,185.8,60.6
632,57.3,58.5,57.2,200.0,83.5,111.1,200.0,145.6,187.8,72.6
633,69.0,66.4,65.4,200.0,71.0,114.8,200.0,102.8,193.6,57.8
634,68.9,49.8,47.4,200.0,65.1,115.7,200.0,99.4,198.7,60.0
635,56.4,51.3,52.5,200.0,67.6,118.9,200.0,114.6,200.0,57.5
636,53.8,54.3,53.0,200.0,72.6,116.7,200.0,89.8,200.0,68.8
637,56.5,63.6,57.3,200.0,70.6,109.9,200.0,113.6,200.0,64.6
638,63.0,53.0,75.2,200.0,75.6,119.3,200.0,114.3,200.0,52.1
639,57.5,65.4,53.9,200.0,69.8,120.5,200.0,73.8,199.4,66.5
640,56.2,63.9,51.9,200.0,65.2,117.6,200.0,111.8,200.0,72.0
641,58.9,66.7,61.3,200.0,71.0,117.6,200.0,117.5,200.0,49.6
642,83.7,57.5,76.3,200.0,87.4,120.9,200.0,111.6,200.0,63.4
643,57.6,52.4,56.4,200.0,66.6,115.3,200.0,119.4,200.0,67.0
644,63.1,54.1,65.1,200.0,72.4,117.4,200.0,124.2,200.0,70.1
645,55.1,70.5,47.1,200.0,66.6,118.3,200.0,127.1,200.0,65.2
646,55.2,55.6,58.5,200.0,56.3,118.2,200.0,121.0,200.0,68.6
647,56.8,53.0,72.6,200.0,86.1,117.1,200.0,86.3,200.0,59.8
648,81.4,56.5,48.9,200.0,66.5,115.0,200.0,79.0,200.0,63.0
649,71.3,63.9,58.5,200.0,77.6,111.9,200.0,82.2,200.0,60.9
650,66.8,59.1,59.5,200.0,68.6,116.6,200.0,126.2,200.0,59.4
651,83.6,63.6,70.7,200.0,71.0,119.1,200.0,85.4,200.0,51.9
652,54.5,52.0,51.2,200.0,71.4,115.9,200.0,104.0,200.0,52.7
653,81.8,56.2,58.3,200.0,61.0,114.9,200.0,130.0,200.0,82.5
654,55.1,55.4,63.1,200.0,61.7,111.0,200.0,113.0,200.0,71.0
655,83.2,54.2,64.6,200.0,73.9,117.3,200.0,137.7,200.0,59.3
656,77.6,56.2,70.0,200.0,77.4,114.8,198.9,100.7,200.0,90.0
657,68.6,55.9,62.9,200.0,93.9,114.7,200.0,100.1,200.0,69.8
658,88.6,60.4,51.0,200.0,94.7,117.8,200.0,96.4,200.0,73.0
659,58.6,54.2,57.1,200.0,105.8,119.6,200.0,98.9,200.0,61.2
660,80.9,48.6,66.0,200.0,99.2,123.9,200.0,91.6,200.0,66.8
